time_ms,target_speed,measured_speed,pwm,motion_flag,host_monotonic,frame_index,host_time
4294967295.0,0.0,0.0,0.0,127.0,34844.535452779,2027,2026-05-20T12:12:09.949430+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.548457548,2028,2026-05-20T12:12:09.962469+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.55995962,2029,2026-05-20T12:12:09.973966+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.571693501,2030,2026-05-20T12:12:09.985694+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.583806146,2031,2026-05-20T12:12:09.997794+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.599047499,2032,2026-05-20T12:12:10.013042+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.613364876,2033,2026-05-20T12:12:10.027362+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.626312728,2034,2026-05-20T12:12:10.040307+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.639364147,2035,2026-05-20T12:12:10.053358+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.653555446,2036,2026-05-20T12:12:10.067546+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.666638795,2037,2026-05-20T12:12:10.080639+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.679506459,2038,2026-05-20T12:12:10.093510+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.691182554,2039,2026-05-20T12:12:10.105189+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.702942095,2040,2026-05-20T12:12:10.116948+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.7153981,2041,2026-05-20T12:12:10.129382+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.728393995,2042,2026-05-20T12:12:10.142391+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.740432576,2043,2026-05-20T12:12:10.154439+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.752796461,2044,2026-05-20T12:12:10.166786+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.765235384,2045,2026-05-20T12:12:10.179234+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.777834105,2046,2026-05-20T12:12:10.191833+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.790369656,2047,2026-05-20T12:12:10.204374+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.802646048,2048,2026-05-20T12:12:10.216650+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.814478553,2049,2026-05-20T12:12:10.228482+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.8265513,2050,2026-05-20T12:12:10.240553+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.839707941,2051,2026-05-20T12:12:10.253689+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.853203157,2052,2026-05-20T12:12:10.267194+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.865777568,2053,2026-05-20T12:12:10.279780+00:00
4294967295.0,0.0,0.0,0.0,127.0,34844.879362489,2054,2026-05-20T12:12:10.293350+00:00
