time_ms,target_speed,measured_speed,pwm,motion_flag,host_monotonic,frame_index,host_time
151228.0,0.0,0.0,0.0,0.0,736.850256418,2438,2026-05-21T02:02:25.811195+00:00
151290.0,0.0,0.0,0.0,0.0,736.861801362,2439,2026-05-21T02:02:25.822738+00:00
151351.0,0.0,0.0,0.0,0.0,736.873397669,2440,2026-05-21T02:02:25.834326+00:00
151414.0,0.0,0.0,0.0,0.0,736.885787683,2441,2026-05-21T02:02:25.846729+00:00
151475.0,0.0,0.0,0.0,0.0,736.897540105,2442,2026-05-21T02:02:25.858471+00:00
151538.0,0.0,0.0,0.0,0.0,736.91049483,2443,2026-05-21T02:02:25.871425+00:00
151601.0,0.0,0.0,0.0,0.0,736.922955723,2444,2026-05-21T02:02:25.883894+00:00
151664.0,0.0,0.0,0.0,0.0,736.93618678,2445,2026-05-21T02:02:25.897098+00:00
151730.0,0.0,0.0,0.0,0.0,736.952128464,2446,2026-05-21T02:02:25.913065+00:00
151792.0,0.0,0.0,0.0,0.0,736.964069677,2447,2026-05-21T02:02:25.924997+00:00
151854.0,0.0,0.0,0.0,0.0,736.97604306,2448,2026-05-21T02:02:25.936969+00:00
151918.0,0.0,0.0,0.0,0.0,736.990131917,2449,2026-05-21T02:02:25.951042+00:00
151983.0,0.0,0.0,0.0,0.0,737.005433139,2450,2026-05-21T02:02:25.966361+00:00
152045.0,0.0,0.0,0.0,0.0,737.01729204,2451,2026-05-21T02:02:25.978221+00:00
152108.0,0.0,0.0,0.0,0.0,737.029780999,2452,2026-05-21T02:02:25.990715+00:00
152170.0,0.0,0.0,0.0,0.0,737.042073288,2453,2026-05-21T02:02:26.003010+00:00
152233.0,0.0,0.0,0.0,0.0,737.055256608,2454,2026-05-21T02:02:26.016191+00:00
152295.0,0.0,0.0,0.0,0.0,737.066859358,2455,2026-05-21T02:02:26.027801+00:00
152356.0,0.0,0.0,0.0,0.0,737.077998037,2456,2026-05-21T02:02:26.038944+00:00
152417.0,0.0,0.0,0.0,0.0,737.089011362,2457,2026-05-21T02:02:26.049949+00:00
152478.0,0.0,0.0,0.0,0.0,737.100479555,2458,2026-05-21T02:02:26.061424+00:00
152540.0,0.0,0.0,0.0,0.0,737.111719236,2459,2026-05-21T02:02:26.072671+00:00
152600.0,0.0,0.0,0.0,0.0,737.122431113,2460,2026-05-21T02:02:26.083367+00:00
152662.0,0.0,0.0,0.0,0.0,737.134170262,2461,2026-05-21T02:02:26.095099+00:00
152727.0,0.0,0.0,0.0,0.0,737.148847361,2462,2026-05-21T02:02:26.109781+00:00
152789.0,0.0,0.0,0.0,0.0,737.16152849,2463,2026-05-21T02:02:26.122477+00:00
152850.0,0.0,0.0,0.0,0.0,737.172749511,2464,2026-05-21T02:02:26.133688+00:00
152912.0,0.0,0.0,0.0,0.0,737.183872514,2465,2026-05-21T02:02:26.144818+00:00
152973.0,0.0,0.0,0.0,0.0,737.195339486,2466,2026-05-21T02:02:26.156288+00:00
153034.0,0.0,0.0,0.0,0.0,737.20632958,2467,2026-05-21T02:02:26.167279+00:00
153095.0,0.0,0.0,0.0,0.0,737.217109934,2468,2026-05-21T02:02:26.178060+00:00
153156.0,0.0,0.0,0.0,0.0,737.227979494,2469,2026-05-21T02:02:26.188927+00:00
153217.0,0.0,0.0,0.0,0.0,737.23877599,2470,2026-05-21T02:02:26.199721+00:00
153278.0,0.0,0.0,0.0,0.0,737.249751999,2471,2026-05-21T02:02:26.210700+00:00
153338.0,0.0,0.0,0.0,0.0,737.260433396,2472,2026-05-21T02:02:26.221382+00:00
153400.0,0.0,0.0,0.0,0.0,737.27190257,2473,2026-05-21T02:02:26.232850+00:00
153461.0,0.0,0.0,0.0,0.0,737.283437713,2474,2026-05-21T02:02:26.244383+00:00
153523.0,0.0,0.0,0.0,0.0,737.294878935,2475,2026-05-21T02:02:26.255828+00:00
153583.0,0.0,0.0,0.0,0.0,737.305612918,2476,2026-05-21T02:02:26.266562+00:00
153645.0,0.0,0.0,0.0,0.0,737.317019695,2477,2026-05-21T02:02:26.277968+00:00
153706.0,0.0,0.0,0.0,0.0,737.32786399,2478,2026-05-21T02:02:26.288812+00:00
153767.0,0.0,0.0,0.0,0.0,737.339178413,2479,2026-05-21T02:02:26.300128+00:00
153828.0,0.0,0.0,0.0,0.0,737.350067146,2480,2026-05-21T02:02:26.311017+00:00
153889.0,0.0,0.0,0.0,0.0,737.361443225,2481,2026-05-21T02:02:26.322393+00:00
153950.0,0.0,0.0,0.0,0.0,737.372353545,2482,2026-05-21T02:02:26.333299+00:00
154011.0,0.0,0.0,0.0,0.0,737.383136913,2483,2026-05-21T02:02:26.344084+00:00
154072.0,0.0,0.0,0.0,0.0,737.394048884,2484,2026-05-21T02:02:26.354998+00:00
154133.0,0.0,0.0,0.0,0.0,737.404822733,2485,2026-05-21T02:02:26.365772+00:00
154193.0,0.0,0.0,0.0,0.0,737.415614908,2486,2026-05-21T02:02:26.376564+00:00
154255.0,0.0,0.0,0.0,0.0,737.426956817,2487,2026-05-21T02:02:26.387904+00:00
154316.0,0.0,0.0,0.0,0.0,737.437929279,2488,2026-05-21T02:02:26.398878+00:00
154377.0,0.0,0.0,0.0,0.0,737.449313911,2489,2026-05-21T02:02:26.410263+00:00
154438.0,0.0,0.0,0.0,0.0,737.459940241,2490,2026-05-21T02:02:26.420890+00:00
154499.0,0.0,0.0,0.0,0.0,737.470953245,2491,2026-05-21T02:02:26.431903+00:00
154560.0,0.0,0.0,0.0,0.0,737.48233724,2492,2026-05-21T02:02:26.443287+00:00
154621.0,0.0,0.0,0.0,0.0,737.493196659,2493,2026-05-21T02:02:26.454143+00:00
154682.0,0.0,0.0,0.0,0.0,737.504128856,2494,2026-05-21T02:02:26.465073+00:00
154744.0,0.0,0.0,0.0,0.0,737.515836978,2495,2026-05-21T02:02:26.476786+00:00
154805.0,0.0,0.0,0.0,0.0,737.526834419,2496,2026-05-21T02:02:26.487782+00:00
154866.0,0.0,0.0,0.0,0.0,737.53819604,2497,2026-05-21T02:02:26.499143+00:00
154927.0,0.0,0.0,0.0,0.0,737.549203128,2498,2026-05-21T02:02:26.510152+00:00
154988.0,0.0,0.0,0.0,0.0,737.560225445,2499,2026-05-21T02:02:26.521175+00:00
155049.0,0.0,0.0,0.0,0.0,737.571067618,2500,2026-05-21T02:02:26.532015+00:00
155110.0,0.0,0.0,0.0,0.0,737.582051176,2501,2026-05-21T02:02:26.542997+00:00
155171.0,0.0,0.0,0.0,0.0,737.592845495,2502,2026-05-21T02:02:26.553793+00:00
155232.0,0.0,0.0,0.0,0.0,737.604246646,2503,2026-05-21T02:02:26.565196+00:00
155293.0,0.0,0.0,0.0,0.0,737.61503716,2504,2026-05-21T02:02:26.575986+00:00
155354.0,0.0,0.0,0.0,0.0,737.626259348,2505,2026-05-21T02:02:26.587208+00:00
155415.0,0.0,0.0,0.0,0.0,737.637571778,2506,2026-05-21T02:02:26.598516+00:00
155477.0,0.0,0.0,0.0,0.0,737.649106048,2507,2026-05-21T02:02:26.610053+00:00
155538.0,0.0,0.0,0.0,0.0,737.660300876,2508,2026-05-21T02:02:26.621250+00:00
155599.0,0.0,0.0,0.0,0.0,737.671512421,2509,2026-05-21T02:02:26.632462+00:00
155661.0,0.0,0.0,0.0,0.0,737.683401079,2510,2026-05-21T02:02:26.644350+00:00
155722.0,0.0,0.0,0.0,0.0,737.694459324,2511,2026-05-21T02:02:26.655408+00:00
155783.0,0.0,0.0,0.0,0.0,737.705502422,2512,2026-05-21T02:02:26.666447+00:00
155844.0,0.0,0.0,0.0,0.0,737.716719197,2513,2026-05-21T02:02:26.677659+00:00
155906.0,0.0,0.0,0.0,0.0,737.727744265,2514,2026-05-21T02:02:26.688687+00:00
155967.0,0.0,0.0,0.0,0.0,737.739303377,2515,2026-05-21T02:02:26.700243+00:00
156029.0,0.0,0.0,0.0,0.0,737.750806292,2516,2026-05-21T02:02:26.711751+00:00
156090.0,0.0,0.0,0.0,0.0,737.762207017,2517,2026-05-21T02:02:26.723156+00:00
156151.0,0.0,0.0,0.0,0.0,737.773676185,2518,2026-05-21T02:02:26.734626+00:00
156213.0,0.0,0.0,0.0,0.0,737.785030633,2519,2026-05-21T02:02:26.745979+00:00
156274.0,0.0,0.0,0.0,0.0,737.79653455,2520,2026-05-21T02:02:26.757480+00:00
156336.0,0.0,0.0,0.0,0.0,737.8078903,2521,2026-05-21T02:02:26.768837+00:00
156397.0,0.0,0.0,0.0,0.0,737.819309589,2522,2026-05-21T02:02:26.780257+00:00
156458.0,0.0,0.0,0.0,0.0,737.830159256,2523,2026-05-21T02:02:26.791109+00:00
156519.0,0.0,0.0,0.0,0.0,737.840948611,2524,2026-05-21T02:02:26.801898+00:00
156580.0,0.0,0.0,0.0,0.0,737.851780849,2525,2026-05-21T02:02:26.812725+00:00
156641.0,0.0,0.0,0.0,0.0,737.863250787,2526,2026-05-21T02:02:26.824198+00:00
156703.0,0.0,0.0,0.0,0.0,737.874726878,2527,2026-05-21T02:02:26.835676+00:00
156764.0,0.0,0.0,0.0,0.0,737.886063069,2528,2026-05-21T02:02:26.847008+00:00
156825.0,0.0,0.0,0.0,0.0,737.897247175,2529,2026-05-21T02:02:26.858192+00:00
156886.0,0.0,0.0,0.0,0.0,737.908202176,2530,2026-05-21T02:02:26.869148+00:00
156948.0,0.0,0.0,0.0,0.0,737.91972847,2531,2026-05-21T02:02:26.880675+00:00
157009.0,0.0,0.0,0.0,0.0,737.931098833,2532,2026-05-21T02:02:26.892048+00:00
157070.0,0.0,0.0,0.0,0.0,737.942581751,2533,2026-05-21T02:02:26.903525+00:00
157131.0,0.0,0.0,0.0,0.0,737.953550821,2534,2026-05-21T02:02:26.914495+00:00
157193.0,0.0,0.0,0.0,0.0,737.964731375,2535,2026-05-21T02:02:26.925681+00:00
157253.0,0.0,0.0,0.0,0.0,737.975511557,2536,2026-05-21T02:02:26.936460+00:00
157314.0,0.0,0.0,0.0,0.0,737.986255514,2537,2026-05-21T02:02:26.947201+00:00
157375.0,0.0,0.0,0.0,0.0,737.997308103,2538,2026-05-21T02:02:26.958251+00:00
157436.0,0.0,0.0,0.0,0.0,738.008444549,2539,2026-05-21T02:02:26.969388+00:00
157497.0,0.0,0.0,0.0,0.0,738.01942428,2540,2026-05-21T02:02:26.980365+00:00
157558.0,0.0,0.0,0.0,0.0,738.030186518,2541,2026-05-21T02:02:26.991127+00:00
157619.0,0.0,0.0,0.0,0.0,738.0408646,2542,2026-05-21T02:02:27.001805+00:00
157679.0,0.0,0.0,0.0,0.0,738.051726439,2543,2026-05-21T02:02:27.012667+00:00
157740.0,0.0,0.0,0.0,0.0,738.062448631,2544,2026-05-21T02:02:27.023396+00:00
157801.0,0.0,0.0,0.0,0.0,738.073322008,2545,2026-05-21T02:02:27.034270+00:00
157862.0,0.0,0.0,0.0,0.0,738.084066635,2546,2026-05-21T02:02:27.045016+00:00
157923.0,0.0,0.0,0.0,0.0,738.094686111,2547,2026-05-21T02:02:27.055636+00:00
157983.0,0.0,0.0,0.0,0.0,738.105649127,2548,2026-05-21T02:02:27.066596+00:00
158045.0,0.0,0.0,0.0,0.0,738.116781637,2549,2026-05-21T02:02:27.077730+00:00
158105.0,0.0,0.0,0.0,0.0,738.127425699,2550,2026-05-21T02:02:27.088373+00:00
158166.0,0.0,0.0,0.0,0.0,738.138198475,2551,2026-05-21T02:02:27.099146+00:00
158227.0,0.0,0.0,0.0,0.0,738.148986163,2552,2026-05-21T02:02:27.109935+00:00
158287.0,0.0,0.0,0.0,0.0,738.15967702,2553,2026-05-21T02:02:27.120627+00:00
158352.0,0.0,0.0,0.0,0.0,738.173842066,2554,2026-05-21T02:02:27.134791+00:00
158485.0,0.0,0.0,0.0,0.0,738.257459602,2555,2026-05-21T02:02:27.218405+00:00
158535.0,0.0,0.0,0.0,0.0,738.339581492,2556,2026-05-21T02:02:27.300528+00:00
158679.0,0.0,0.0,0.0,0.0,738.350986308,2557,2026-05-21T02:02:27.311937+00:00
158729.0,0.0,0.0,0.0,0.0,738.353212654,2558,2026-05-21T02:02:27.314164+00:00
158831.0,0.0,0.0,0.0,0.0,738.403484012,2559,2026-05-21T02:02:27.364434+00:00
158881.0,0.0,0.0,0.0,0.0,738.496322152,2560,2026-05-21T02:02:27.457267+00:00
159041.0,0.0,0.0,0.0,0.0,738.512753427,2561,2026-05-21T02:02:27.473700+00:00
159091.0,0.0,0.0,0.0,0.0,738.517010723,2562,2026-05-21T02:02:27.477962+00:00
159141.0,0.0,0.0,0.0,0.0,738.517942175,2563,2026-05-21T02:02:27.478895+00:00
159207.0,0.0,0.0,0.0,0.0,738.52882037,2564,2026-05-21T02:02:27.489771+00:00
159268.0,0.0,0.0,0.0,0.0,738.540175267,2565,2026-05-21T02:02:27.501126+00:00
159332.0,0.0,0.0,0.0,0.0,738.553986358,2566,2026-05-21T02:02:27.514938+00:00
159395.0,0.0,0.0,0.0,0.0,738.567042595,2567,2026-05-21T02:02:27.527992+00:00
159458.0,0.0,0.0,0.0,0.0,738.580298339,2568,2026-05-21T02:02:27.541248+00:00
159523.0,0.0,0.0,0.0,0.0,738.594938163,2569,2026-05-21T02:02:27.555884+00:00
159587.0,0.0,0.0,0.0,0.0,738.608884009,2570,2026-05-21T02:02:27.569833+00:00
159659.0,0.0,0.0,0.0,0.0,738.631340819,2571,2026-05-21T02:02:27.592285+00:00
159731.0,0.0,0.0,0.0,0.0,738.653431237,2572,2026-05-21T02:02:27.614376+00:00
159795.0,0.0,0.0,0.0,0.0,738.667696434,2573,2026-05-21T02:02:27.628643+00:00
159859.0,0.0,0.0,0.0,0.0,738.681581316,2574,2026-05-21T02:02:27.642528+00:00
159922.0,0.0,0.0,0.0,0.0,738.69420647,2575,2026-05-21T02:02:27.655154+00:00
159983.0,0.0,0.0,0.0,0.0,738.705064191,2576,2026-05-21T02:02:27.666012+00:00
160045.0,0.0,0.0,0.0,0.0,738.717208439,2577,2026-05-21T02:02:27.678156+00:00
160106.0,0.0,0.0,0.0,0.0,738.728170872,2578,2026-05-21T02:02:27.689113+00:00
160167.0,0.0,0.0,0.0,0.0,738.739212525,2579,2026-05-21T02:02:27.700153+00:00
160228.0,0.0,0.0,0.0,0.0,738.75013889,2580,2026-05-21T02:02:27.711080+00:00
160289.0,0.0,0.0,0.0,0.0,738.761205813,2581,2026-05-21T02:02:27.722147+00:00
160350.0,0.0,0.0,0.0,0.0,738.77216348,2582,2026-05-21T02:02:27.733104+00:00
160411.0,0.0,0.0,0.0,0.0,738.783200356,2583,2026-05-21T02:02:27.744142+00:00
160472.0,0.0,0.0,0.0,0.0,738.794210322,2584,2026-05-21T02:02:27.755150+00:00
160533.0,0.0,0.0,0.0,0.0,738.805152135,2585,2026-05-21T02:02:27.766095+00:00
160594.0,0.0,0.0,0.0,0.0,738.816168345,2586,2026-05-21T02:02:27.777112+00:00
160655.0,0.0,0.0,0.0,0.0,738.8272636,2587,2026-05-21T02:02:27.788200+00:00
160717.0,0.0,0.0,0.0,0.0,738.838941528,2588,2026-05-21T02:02:27.799883+00:00
160778.0,0.0,0.0,0.0,0.0,738.850121806,2589,2026-05-21T02:02:27.811065+00:00
160839.0,0.0,0.0,0.0,0.0,738.861272069,2590,2026-05-21T02:02:27.822207+00:00
160901.0,0.0,0.0,0.0,0.0,738.872992329,2591,2026-05-21T02:02:27.833926+00:00
160963.0,0.0,0.0,0.0,0.0,738.885658713,2592,2026-05-21T02:02:27.846578+00:00
161026.0,0.0,0.0,0.0,0.0,738.898810543,2593,2026-05-21T02:02:27.859725+00:00
161090.0,0.0,0.0,0.0,0.0,738.912353707,2594,2026-05-21T02:02:27.873285+00:00
161153.0,0.0,0.0,0.0,0.0,738.92482651,2595,2026-05-21T02:02:27.885767+00:00
161215.0,0.0,0.0,0.0,0.0,738.936982203,2596,2026-05-21T02:02:27.897921+00:00
161277.0,0.0,0.0,0.0,0.0,738.949449282,2597,2026-05-21T02:02:27.910386+00:00
161339.0,0.0,0.0,0.0,0.0,738.961705766,2598,2026-05-21T02:02:27.922641+00:00
161403.0,0.0,0.0,0.0,0.0,738.974818303,2599,2026-05-21T02:02:27.935761+00:00
161464.0,0.0,0.0,0.0,0.0,738.986554888,2600,2026-05-21T02:02:27.947485+00:00
161527.0,0.0,0.0,0.0,0.0,738.999270415,2601,2026-05-21T02:02:27.960195+00:00
161589.0,0.0,0.0,0.0,0.0,739.01123282,2602,2026-05-21T02:02:27.972156+00:00
161651.0,0.0,0.0,0.0,0.0,739.023589705,2603,2026-05-21T02:02:27.984520+00:00
161714.0,0.0,0.0,0.0,0.0,739.035869012,2604,2026-05-21T02:02:27.996801+00:00
161782.0,0.0,0.0,0.0,0.0,739.054014869,2605,2026-05-21T02:02:28.014950+00:00
161844.0,0.0,0.0,0.0,0.0,739.065838574,2606,2026-05-21T02:02:28.026778+00:00
161905.0,0.0,0.0,0.0,0.0,739.07763565,2607,2026-05-21T02:02:28.038565+00:00
161968.0,0.0,0.0,0.0,0.0,739.090101014,2608,2026-05-21T02:02:28.051034+00:00
162031.0,0.0,0.0,0.0,0.0,739.103281892,2609,2026-05-21T02:02:28.064195+00:00
162094.0,0.0,0.0,0.0,0.0,739.115813497,2610,2026-05-21T02:02:28.076743+00:00
162156.0,0.0,0.0,0.0,0.0,739.128256608,2611,2026-05-21T02:02:28.089197+00:00
162218.0,0.0,0.0,0.0,0.0,739.139965288,2612,2026-05-21T02:02:28.100900+00:00
162280.0,0.0,0.0,0.0,0.0,739.152118103,2613,2026-05-21T02:02:28.113050+00:00
162344.0,0.0,0.0,0.0,0.0,739.165934405,2614,2026-05-21T02:02:28.126853+00:00
162407.0,0.0,0.0,0.0,0.0,739.179420783,2615,2026-05-21T02:02:28.140332+00:00
162471.0,0.0,0.0,0.0,0.0,739.193209071,2616,2026-05-21T02:02:28.154136+00:00
162534.0,0.0,0.0,0.0,0.0,739.206353122,2617,2026-05-21T02:02:28.167268+00:00
162599.0,0.0,0.0,0.0,0.0,739.221404144,2618,2026-05-21T02:02:28.182334+00:00
162661.0,0.0,0.0,0.0,0.0,739.233419235,2619,2026-05-21T02:02:28.194348+00:00
162724.0,0.0,0.0,0.0,0.0,739.246350159,2620,2026-05-21T02:02:28.207282+00:00
162788.0,0.0,0.0,0.0,0.0,739.260371411,2621,2026-05-21T02:02:28.221290+00:00
162859.0,0.0,0.0,0.0,0.0,739.281466924,2622,2026-05-21T02:02:28.242404+00:00
162922.0,0.0,0.0,0.0,0.0,739.294108693,2623,2026-05-21T02:02:28.255036+00:00
162985.0,0.0,0.0,0.0,0.0,739.307413184,2624,2026-05-21T02:02:28.268347+00:00
163049.0,0.0,0.0,0.0,0.0,739.321040229,2625,2026-05-21T02:02:28.281939+00:00
163112.0,0.0,0.0,0.0,0.0,739.334465638,2626,2026-05-21T02:02:28.295376+00:00
163176.0,0.0,0.0,0.0,0.0,739.347859748,2627,2026-05-21T02:02:28.308779+00:00
163239.0,0.0,0.0,0.0,0.0,739.361595062,2628,2026-05-21T02:02:28.322514+00:00
163303.0,0.0,0.0,0.0,0.0,739.374951714,2629,2026-05-21T02:02:28.335871+00:00
163366.0,0.0,0.0,0.0,0.0,739.38861822,2630,2026-05-21T02:02:28.349549+00:00
163429.0,0.0,0.0,0.0,0.0,739.401060871,2631,2026-05-21T02:02:28.361987+00:00
163491.0,0.0,0.0,0.0,0.0,739.413757489,2632,2026-05-21T02:02:28.374678+00:00
163554.0,0.0,0.0,0.0,0.0,739.4266469,2633,2026-05-21T02:02:28.387569+00:00
163617.0,0.0,0.0,0.0,0.0,739.439726515,2634,2026-05-21T02:02:28.400647+00:00
163680.0,0.0,0.0,0.0,0.0,739.452294192,2635,2026-05-21T02:02:28.413227+00:00
163742.0,0.0,0.0,0.0,0.0,739.464638689,2636,2026-05-21T02:02:28.425561+00:00
163805.0,0.0,0.0,0.0,0.0,739.477622945,2637,2026-05-21T02:02:28.438556+00:00
163875.0,0.0,0.0,0.0,0.0,739.496904116,2638,2026-05-21T02:02:28.457844+00:00
163937.0,0.0,0.0,0.0,0.0,739.509293206,2639,2026-05-21T02:02:28.470219+00:00
164000.0,0.0,0.0,0.0,0.0,739.522739137,2640,2026-05-21T02:02:28.483660+00:00
164063.0,0.0,0.0,0.0,0.0,739.535507099,2641,2026-05-21T02:02:28.496439+00:00
164126.0,0.0,0.0,0.0,0.0,739.547865118,2642,2026-05-21T02:02:28.508801+00:00
164188.0,0.0,0.0,0.0,0.0,739.560173911,2643,2026-05-21T02:02:28.521075+00:00
164251.0,0.0,0.0,0.0,0.0,739.573800509,2644,2026-05-21T02:02:28.534728+00:00
164314.0,0.0,0.0,0.0,0.0,739.586574387,2645,2026-05-21T02:02:28.547489+00:00
164377.0,0.0,0.0,0.0,0.0,739.599526313,2646,2026-05-21T02:02:28.560457+00:00
164439.0,0.0,0.0,0.0,0.0,739.611564751,2647,2026-05-21T02:02:28.572498+00:00
164501.0,0.0,0.0,0.0,0.0,739.62317925,2648,2026-05-21T02:02:28.584104+00:00
164563.0,0.0,0.0,0.0,0.0,739.635747703,2649,2026-05-21T02:02:28.596678+00:00
164626.0,0.0,0.0,0.0,0.0,739.648457791,2650,2026-05-21T02:02:28.609391+00:00
164688.0,0.0,0.0,0.0,0.0,739.660570161,2651,2026-05-21T02:02:28.621505+00:00
164750.0,0.0,0.0,0.0,0.0,739.672597392,2652,2026-05-21T02:02:28.633536+00:00
164813.0,0.0,0.0,0.0,0.0,739.684985252,2653,2026-05-21T02:02:28.645924+00:00
164879.0,0.0,0.0,0.0,0.0,739.701008466,2654,2026-05-21T02:02:28.661949+00:00
164940.0,0.0,0.0,0.0,0.0,739.712668938,2655,2026-05-21T02:02:28.673601+00:00
165004.0,0.0,0.0,0.0,0.0,739.726786643,2656,2026-05-21T02:02:28.687696+00:00
165069.0,0.0,0.0,0.0,0.0,739.741499624,2657,2026-05-21T02:02:28.702419+00:00
165132.0,0.0,0.0,0.0,0.0,739.754289332,2658,2026-05-21T02:02:28.715199+00:00
165196.0,0.0,0.0,0.0,0.0,739.768374182,2659,2026-05-21T02:02:28.729286+00:00
165260.0,0.0,0.0,0.0,0.0,739.782065684,2660,2026-05-21T02:02:28.742995+00:00
165323.0,0.0,0.0,0.0,0.0,739.795684531,2661,2026-05-21T02:02:28.756600+00:00
165387.0,0.0,0.0,0.0,0.0,739.808929963,2662,2026-05-21T02:02:28.769850+00:00
165451.0,0.0,0.0,0.0,0.0,739.823455005,2663,2026-05-21T02:02:28.784380+00:00
165513.0,0.0,0.0,0.0,0.0,739.835152204,2664,2026-05-21T02:02:28.796093+00:00
165575.0,0.0,0.0,0.0,0.0,739.847582994,2665,2026-05-21T02:02:28.808518+00:00
165639.0,0.0,0.0,0.0,0.0,739.861285874,2666,2026-05-21T02:02:28.822216+00:00
165701.0,0.0,0.0,0.0,0.0,739.87368569,2667,2026-05-21T02:02:28.834612+00:00
165764.0,0.0,0.0,0.0,0.0,739.886356477,2668,2026-05-21T02:02:28.847264+00:00
165828.0,0.0,0.0,0.0,0.0,739.900281284,2669,2026-05-21T02:02:28.861196+00:00
165893.0,0.0,0.0,0.0,0.0,739.915296162,2670,2026-05-21T02:02:28.876244+00:00
165954.0,0.0,0.0,0.0,0.0,739.926300445,2671,2026-05-21T02:02:28.887230+00:00
166016.0,0.0,0.0,0.0,0.0,739.938076499,2672,2026-05-21T02:02:28.899012+00:00
166078.0,0.0,0.0,0.0,0.0,739.950240311,2673,2026-05-21T02:02:28.911151+00:00
166141.0,0.0,0.0,0.0,0.0,739.963238147,2674,2026-05-21T02:02:28.924164+00:00
166204.0,0.0,0.0,0.0,0.0,739.975784937,2675,2026-05-21T02:02:28.936720+00:00
166268.0,0.0,0.0,0.0,0.0,739.990094871,2676,2026-05-21T02:02:28.951010+00:00
166332.0,0.0,0.0,0.0,0.0,740.003931411,2677,2026-05-21T02:02:28.964863+00:00
166395.0,0.0,0.0,0.0,0.0,740.017132461,2678,2026-05-21T02:02:28.978039+00:00
166459.0,0.0,0.0,0.0,0.0,740.030934293,2679,2026-05-21T02:02:28.991851+00:00
166523.0,0.0,0.0,0.0,0.0,740.04489997,2680,2026-05-21T02:02:29.005812+00:00
166587.0,0.0,0.0,0.0,0.0,740.059395719,2681,2026-05-21T02:02:29.020304+00:00
166651.0,0.0,0.0,0.0,0.0,740.073109834,2682,2026-05-21T02:02:29.034035+00:00
166713.0,0.0,0.0,0.0,0.0,740.085716696,2683,2026-05-21T02:02:29.046645+00:00
166777.0,0.0,0.0,0.0,0.0,740.098872071,2684,2026-05-21T02:02:29.059814+00:00
166839.0,0.0,0.0,0.0,0.0,740.110802199,2685,2026-05-21T02:02:29.071745+00:00
166906.0,0.0,0.0,0.0,0.0,740.128423571,2686,2026-05-21T02:02:29.089368+00:00
166970.0,0.0,0.0,0.0,0.0,740.142320539,2687,2026-05-21T02:02:29.103261+00:00
167033.0,0.0,0.0,0.0,0.0,740.155127309,2688,2026-05-21T02:02:29.116063+00:00
167097.0,0.0,0.0,0.0,0.0,740.169740418,2689,2026-05-21T02:02:29.130647+00:00
167161.0,0.0,0.0,0.0,0.0,740.183655071,2690,2026-05-21T02:02:29.144565+00:00
167225.0,0.0,0.0,0.0,0.0,740.197354197,2691,2026-05-21T02:02:29.158280+00:00
167288.0,0.0,0.0,0.0,0.0,740.209893379,2692,2026-05-21T02:02:29.170809+00:00
167351.0,0.0,0.0,0.0,0.0,740.223583402,2693,2026-05-21T02:02:29.184498+00:00
167415.0,0.0,0.0,0.0,0.0,740.237407463,2694,2026-05-21T02:02:29.198315+00:00
167479.0,0.0,0.0,0.0,0.0,740.2510558,2695,2026-05-21T02:02:29.211981+00:00
167541.0,0.0,0.0,0.0,0.0,740.263138245,2696,2026-05-21T02:02:29.224079+00:00
167603.0,0.0,0.0,0.0,0.0,740.275124846,2697,2026-05-21T02:02:29.236064+00:00
167665.0,0.0,0.0,0.0,0.0,740.287496713,2698,2026-05-21T02:02:29.248435+00:00
167729.0,0.0,0.0,0.0,0.0,740.301524364,2699,2026-05-21T02:02:29.262458+00:00
167793.0,0.0,0.0,0.0,0.0,740.315448913,2700,2026-05-21T02:02:29.276350+00:00
167856.0,0.0,0.0,0.0,0.0,740.328733501,2701,2026-05-21T02:02:29.289658+00:00
167924.0,0.0,0.0,0.0,0.0,740.345813246,2702,2026-05-21T02:02:29.306761+00:00
167985.0,0.0,0.0,0.0,0.0,740.356810642,2703,2026-05-21T02:02:29.317739+00:00
168047.0,0.0,0.0,0.0,0.0,740.369206251,2704,2026-05-21T02:02:29.330121+00:00
168110.0,0.0,0.0,0.0,0.0,740.382338039,2705,2026-05-21T02:02:29.343249+00:00
168174.0,0.0,0.0,0.0,0.0,740.39584917,2706,2026-05-21T02:02:29.356771+00:00
168236.0,0.0,0.0,0.0,0.0,740.408712127,2707,2026-05-21T02:02:29.369625+00:00
168299.0,0.0,0.0,0.0,0.0,740.421171824,2708,2026-05-21T02:02:29.382113+00:00
168360.0,0.0,0.0,0.0,0.0,740.432810287,2709,2026-05-21T02:02:29.393736+00:00
168423.0,0.0,0.0,0.0,0.0,740.44533843,2710,2026-05-21T02:02:29.406270+00:00
168485.0,0.0,0.0,0.0,0.0,740.457710231,2711,2026-05-21T02:02:29.418651+00:00
168547.0,0.0,0.0,0.0,0.0,740.469357438,2712,2026-05-21T02:02:29.430294+00:00
168610.0,0.0,0.0,0.0,0.0,740.482368281,2713,2026-05-21T02:02:29.443303+00:00
168673.0,0.0,0.0,0.0,0.0,740.49483142,2714,2026-05-21T02:02:29.455765+00:00
168735.0,0.0,0.0,0.0,0.0,740.506815697,2715,2026-05-21T02:02:29.467749+00:00
168797.0,0.0,0.0,0.0,0.0,740.519268641,2716,2026-05-21T02:02:29.480203+00:00
